0  [-0.68808595]
1  [-0.6875]
2  [-0.74960937]
0  [-0.81328126]
1  [-0.56269532]
2  [-0.62578126]
0  [-0.68789063]
1  [-0.68691405]
2  [-0.68730468]
0  [-0.74980468]
1  [-0.8125]
2  [-0.68789063]
0  [-0.74980468]
1  [-0.62480468]
2  [-0.62558595]
0  [-0.6875]
1  [-0.74980468]
2  [-0.68789063]
0  [-0.75019532]
1  [-0.81289063]
2  [-0.75117189]
0  [-0.68906252]
1  [-0.75078126]
2  [-0.8125]
0  [-0.81210937]
1  [-0.81230468]
2  [-0.75]
0  [-0.68769532]
1  [-0.5625]
2  [-0.68730468]
0  [-0.625]
1  [-0.75019532]
2  [-0.8125]
0  [-0.75078126]
1  [-0.68828126]
2  [-0.68847658]
0  [-0.62675784]
1  [-0.68906252]
2  [-0.68964847]
0  [-0.75097658]
1  [-0.62460937]
2  [-0.62578126]
0  [-0.75136721]
1  [-0.74980468]
2  [-0.68730468]
0  [-0.75019532]
1  [-0.87558595]
2  [-0.87578126]
0  [-0.81289063]
1  [-0.87558595]
2  [-0.81289063]
0  [-0.75175784]
1  [-0.81347658]
2  [-0.87656252]
0  [-0.87636721]
1  [-0.87636721]
2  [-0.81308595]
0  [-0.75117189]
1  [-0.81367189]
2  [-0.75019532]
0  [-0.75019532]
1  [-0.81308595]
2  [-0.75156252]
0  [-0.75175784]
1  [-0.75214847]
2  [-0.68789063]
0  [-0.81308595]
1  [-0.74960937]
2  [-0.68769532]
0  [-0.75039063]
1  [-0.62578126]
2  [-0.62597658]
0  [-0.75136721]
1  [-0.62656252]
2  [-0.56210937]
0  [-0.62558595]
1  [-0.62578126]
2  [-0.68789063]
0  [-0.5625]
1  [-0.56171874]
2  [-0.68730468]
0  [-0.75039063]
1  [-0.68886721]
2  [-0.75058595]
0  [-0.81230468]
1  [-0.81289063]
2  [-0.87558595]
0  [-0.87578126]
1  [-0.87558595]
2  [-0.81328126]
0  [-0.81289063]
1  [-0.75078126]
2  [-0.75019532]
0  [-0.87539063]
1  [-0.87558595]
2  [-0.87578126]
0  [-0.81328126]
1  [-0.87597658]
2  [-0.87578126]
0  [-0.87539063]
1  [-0.68828126]
2  [-0.81289063]
0  [-0.56210937]
1  [-0.62578126]
2  [-0.75058595]
0  [-0.75078126]
1  [-0.81328126]
2  [-0.87597658]
0  [-0.87558595]
1  [-0.81308595]
2  [-0.68769532]
0  [-0.68730468]
1  [-0.62480468]
2  [-0.62441405]
0  [-0.6875]
1  [-0.68808595]
2  [-0.56367189]
0  [-0.68808595]
1  [-0.62441405]
2  [-0.68808595]
0  [-0.75097658]
1  [-0.75097658]
2  [-0.87617189]
0  [-0.62578126]
1  [-0.56308595]
2  [-0.68867189]
0  [-0.6875]
1  [-0.6275391]
2  [-0.81347658]
0  [-0.81347658]
1  [-0.87578126]
2  [-0.87578126]
0  [-0.87539063]
1  [-0.81308595]
2  [-0.87578126]
0  [-0.87539063]
1  [-0.8125]
2  [-0.8125]
0  [-0.81269532]
1  [-0.87578126]
2  [-0.81308595]
0  [-0.81308595]
1  [-0.81386721]
2  [-0.75078126]
0  [-0.93867189]
1  [-0.93847658]
2  [-0.93867189]
0  [-0.68769532]
1  [-0.875]
2  [-0.74980468]
0  [-0.68769532]
1  [-0.75058595]
2  [-0.81347658]
0  [-0.62539063]
1  [-0.87558595]
2  [-0.75058595]
0  [-0.75117189]
1  [-0.87636721]
2  [-0.75058595]
0  [-0.75039063]
1  [-0.74960937]
2  [-0.81171874]
0  [-0.74980468]
1  [-0.74941405]
2  [-0.74941405]
0  [-0.74941405]
1  [-0.74902342]
2  [-0.81132811]
0  [-0.81171874]
1  [-0.81230468]
2  [-0.74921874]
0  [-0.68671874]
1  [-0.75058595]
2  [-0.74980468]
0  [-0.68710937]
1  [-0.68593748]
2  [-0.68710937]
0  [-0.75019532]
1  [-0.68769532]
2  [-0.62421874]
0  [-0.68710937]
1  [-0.68671874]
2  [-0.74941405]
0  [-0.68892677]
1  [-0.74571968]
2  [-0.74857323]
3  [-0.75570709]
4  [-0.74714646]
5  [-0.61786614]
6  [-0.61786614]
7  [-0.55679291]
8  [-0.68607323]
9  [-0.68892677]
10  [-0.6349874]
11  [-0.63213386]
12  [-0.69463386]
13  [-0.81678032]
14  [-0.75713386]
15  [-0.75713386]
16  [-0.87785354]
17  [-0.81678032]
18  [-0.82106063]
19  [-0.88070709]
20  [-0.75428032]
21  [-0.6875]
22  [-0.62928032]
23  [-0.63926772]
24  [-0.69463386]
25  [-0.69606063]
26  [-0.69178032]
27  [-0.82106063]
28  [-0.69606063]
29  [-0.75713386]
30  [-0.74857323]
31  [-0.81678032]
32  [-0.81820709]
33  [-0.81820709]
34  [-0.8125]
35  [-0.69178032]
36  [-0.75428032]
37  [-0.82106063]
38  [-0.81963386]
39  [-0.81678032]
40  [-0.81535354]
41  [-0.75142677]
42  [-0.62928032]
43  [-0.75428032]
44  [-0.75713386]
45  [-0.75570709]
46  [-0.69178032]
47  [-0.8125]
48  [-0.81392677]
49  [-0.87214646]
50  [-0.86643937]
51  [-0.93321968]
52  [-0.9375]
53  [-0.80964646]
54  [-0.74429291]
55  [-0.80821968]
56  [-0.81820709]
57  [-0.81820709]
58  [-0.75856063]
59  [-0.82106063]
60  [-0.81678032]
61  [-0.63070709]
62  [-0.8125]
63  [-0.81107323]
64  [-0.81392677]
65  [-0.75285354]
66  [-0.69035354]
67  [-0.69178032]
68  [-0.75856063]
69  [-0.7599874]
70  [-0.87642677]
71  [-0.81535354]
72  [-0.8125]
73  [-0.81535354]
74  [-0.81535354]
75  [-0.82106063]
76  [-0.82106063]
77  [-0.75285354]
78  [-0.68607323]
79  [-0.8125]
80  [-0.75570709]
81  [-0.81392677]
82  [-0.87785354]
83  [-0.87785354]
84  [-0.81392677]
85  [-0.8125]
86  [-0.74571968]
87  [-0.75142677]
88  [-0.69178032]
89  [-0.68607323]
90  [-0.6875]
91  [-0.69320709]
92  [-0.81392677]
93  [-0.81820709]
94  [-0.74857323]
95  [-0.87214646]
96  [-0.87357323]
97  [-0.87071968]
98  [-0.80821968]
99  [-0.74571968]
0  [-0.75]
1  [-0.75285354]
2  [-0.68464646]
0  [-0.68321968]
1  [-0.74857323]
2  [-0.74571968]
0  [-0.68607323]
1  [-0.62071968]
2  [-0.68464646]
0  [-0.75285354]
1  [-0.75428032]
2  [-0.68036614]
0  [-0.62214646]
1  [-0.81963386]
2  [-0.75285354]
0  [-0.875]
1  [-0.93892677]
2  [-0.81392677]
0  [-0.94178032]
1  [-0.81107323]
2  [-0.87928032]
0  [-0.87928032]
1  [-0.81678032]
2  [-0.6974874]
0  [-0.81392677]
1  [-0.81678032]
2  [-0.75285354]
0  [-0.88213386]
1  [-0.81820709]
2  [-0.75856063]
0  [-0.82106063]
1  [-0.88070709]
2  [-0.81963386]
0  [-0.81963386]
1  [-0.81678032]
2  [-0.81963386]
0  [-0.81678032]
1  [-0.81678032]
2  [-0.81392677]
0  [-0.75142677]
1  [-0.75]
2  [-0.68892677]
0  [-0.69035354]
1  [-0.69178032]
2  [-0.62928032]
0  [-0.75713386]
1  [-0.81678032]
2  [-0.81107323]
0  [-0.75285354]
1  [-0.75570709]
2  [-0.69178032]
0  [-0.75142677]
1  [-0.75142677]
2  [-0.75285354]
0  [-0.75]
1  [-0.80964646]
2  [-0.75142677]
0  [-0.75]
1  [-0.80821968]
2  [-0.74571968]
0  [-0.55964646]
1  [-0.62214646]
2  [-0.62785354]
0  [-0.625]
1  [-0.74571968]
2  [-0.74571968]
0  [-0.74286614]
1  [-0.74857323]
2  [-0.87214646]
0  [-0.81107323]
1  [-0.87214646]
2  [-0.75428032]
0  [-0.75]
1  [-0.75428032]
2  [-0.81392677]
0  [-0.8125]
1  [-0.75]
2  [-0.74857323]
0  [-0.87214646]
1  [-0.875]
2  [-0.87071968]
0  [-0.81392677]
1  [-0.80821968]
2  [-0.74857323]
0  [-0.75]
1  [-0.81535354]
2  [-0.69035354]
0  [-0.75428032]
1  [-0.81820709]
2  [-0.75142677]
0  [-0.74857323]
1  [-0.75570709]
2  [-0.75428032]
0  [-0.81107323]
1  [-0.68892677]
2  [-0.81535354]
0  [-0.87785354]
1  [-0.81963386]
2  [-0.88070709]
0  [-0.88213386]
1  [-0.88213386]
2  [-0.88356063]
0  [-0.88356063]
1  [-0.75285354]
2  [-0.82106063]
0  [-0.81963386]
1  [-0.75570709]
2  [-0.7599874]
0  [-0.81678032]
1  [-0.75570709]
2  [-0.81678032]
0  [-0.87785354]
1  [-0.87928032]
2  [-0.875]
0  [-0.87214646]
1  [-0.75]
2  [-0.75570709]
0  [-0.75570709]
1  [-0.75285354]
2  [-0.87357323]
0  [-0.81535354]
1  [-0.68892677]
2  [-0.68892677]
0  [-0.69178032]
1  [-0.69035354]
2  [-0.74857323]
0  [-0.8125]
1  [-0.80964646]
2  [-0.74857323]
0  [-0.75285354]
1  [-0.75428032]
2  [-0.81535354]
0  [-0.81678032]
1  [-0.87357323]
2  [-0.81392677]
0  [-0.93464646]
1  [-0.9375]
2  [-0.81107323]
0  [-0.87357323]
1  [-0.87357323]
2  [-0.81107323]
0  [-0.81392677]
1  [-0.93607323]
2  [-0.86929291]
0  [-0.80679291]
1  [-0.86929291]
2  [-0.80679291]
0  [-0.80679291]
1  [-0.81678032]
2  [-0.8125]
0  [-0.93892677]
1  [-0.9375]
2  [-0.88070709]
0  [-0.87214646]
1  [-0.81392677]
2  [-0.69178032]
0  [-0.81392677]
1  [-0.74571968]
2  [-0.8125]
0  [-0.75285354]
1  [-0.87928032]
2  [-0.75285354]
0  [-0.81392677]
1  [-0.8125]
2  [-0.81535354]
0  [-0.87642677]
1  [-0.9375]
2  [-0.93464646]
0  [-0.93607323]
1  [-0.87357323]
2  [-0.875]
0  [-0.8125]
1  [-0.81392677]
2  [-0.81392677]
0  [-0.69178032]
1  [-0.6875]
2  [-0.80821968]
0  [-0.75570709]
1  [-0.68607323]
2  [-0.75428032]
0  [-0.74714646]
1  [-0.8125]
2  [-0.80964646]
0  [-0.81678032]
1  [-0.81535354]
2  [-0.87357323]
0  [-0.80964646]
1  [-0.68607323]
2  [-0.80393937]
0  [-0.74429291]
1  [-0.74143937]
2  [-0.80821968]
0  [-0.68179291]
1  [-0.80536614]
2  [-0.80393937]
0  [-0.80536614]
1  [-0.8025126]
2  [-0.74143937]
0  [-0.74286614]
1  [-0.6875]
2  [-0.68892677]
0  [-0.62642677]
1  [-0.69035354]
2  [-0.63070709]
0  [-0.75713386]
1  [-0.75713386]
2  [-0.69178032]
0  [-0.75285354]
1  [-0.57391417]
2  [-0.64212126]
0  [-0.5724874]
1  [-0.5724874]
2  [-0.5625]
0  [-0.62071968]
1  [-0.68464646]
2  [-0.81535354]
0  [-0.68892677]
1  [-0.75]
2  [-0.74857323]
0  [-0.75285354]
1  [-0.75428032]
2  [-0.76141417]
0  [-0.75713386]
1  [-0.76141417]
2  [-0.7599874]
0  [-0.75713386]
1  [-0.75142677]
2  [-0.75428032]
0  [-0.75]
1  [-0.62785354]
2  [-0.75428032]
0  [-0.75142677]
1  [-0.74857323]
2  [-0.875]
0  [-0.8125]
1  [-0.80964646]
2  [-0.68892677]
0  [-0.6875]
1  [-0.81535354]
2  [-0.81535354]
0  [-0.81678032]
1  [-0.8125]
2  [-0.81535354]
0  [-0.88356063]
1  [-0.81392677]
2  [-0.87785354]
0  [-0.87928032]
1  [-0.87928032]
2  [-0.75]
0  [-0.87928032]
1  [-0.87785354]
2  [-0.87357323]
0  [-0.81535354]
1  [-0.69178032]
2  [-0.75285354]
0  [-0.81963386]
1  [-0.81963386]
2  [-0.8224874]
0  [-0.69320709]
1  [-0.81963386]
2  [-0.82106063]
0  [-0.81963386]
1  [-0.87928032]
2  [-0.82106063]
0  [-0.82106063]
1  [-0.69463386]
2  [-0.87785354]
0  [-0.87928032]
1  [-0.87928032]
2  [-0.94178032]
0  [-0.94320709]
1  [-0.75856063]
2  [-0.75428032]
0  [-0.75]
1  [-0.81392677]
2  [-0.81392677]
0  [-0.82106063]
1  [-0.88070709]
2  [-0.75285354]
0  [-0.81963386]
1  [-0.81820709]
2  [-0.75713386]
0  [-0.75142677]
1  [-0.68892677]
2  [-0.75142677]
0  [-0.68892677]
1  [-0.62928032]
2  [-0.69320709]
0  [-0.6875]
1  [-0.75570709]
2  [-0.81535354]
0  [-0.8224874]
1  [-0.87928032]
2  [-0.68607323]
0  [-0.8125]
1  [-0.69035354]
2  [-0.8125]
0  [-0.81678032]
1  [-0.75]
2  [-0.69606063]
0  [-0.81118086]
1  [-0.80986172]
2  [-0.68090429]
3  [-0.87368086]
4  [-0.87236172]
5  [-0.75]
6  [-0.75263828]
7  [-0.67958515]
8  [-0.75]
9  [-0.74604257]
10  [-0.87104257]
11  [-0.80722343]
12  [-0.74472343]
13  [-0.68618086]
14  [-0.80590429]
15  [-0.80194686]
16  [-0.80590429]
17  [-0.81381914]
18  [-0.81645743]
19  [-0.87368086]
20  [-0.81645743]
21  [-0.75131914]
22  [-0.80986172]
23  [-0.74604257]
24  [-0.74340429]
25  [-0.68090429]
26  [-0.803266]
27  [-0.73812772]
28  [-0.55590429]
29  [-0.68354257]
30  [-0.625]
31  [-0.74736172]
32  [-0.75]
33  [-0.74736172]
34  [-0.80986172]
35  [-0.81777657]
36  [-0.81513828]
37  [-0.87631914]
38  [-0.81777657]
39  [-0.81645743]
40  [-0.69013828]
41  [-0.62368086]
42  [-0.62763828]
43  [-0.69013828]
44  [-0.68486172]
45  [-0.67958515]
46  [-0.67958515]
47  [-0.80458515]
48  [-0.80854257]
49  [-0.80722343]
50  [-0.74472343]
51  [-0.68354257]
52  [-0.68618086]
53  [-0.62895743]
54  [-0.69145743]
55  [-0.625]
56  [-0.74472343]
57  [-0.74472343]
58  [-0.74604257]
59  [-0.75]
60  [-0.87368086]
61  [-0.80854257]
62  [-0.80854257]
63  [-0.8125]
64  [-0.75]
65  [-0.74472343]
66  [-0.81118086]
67  [-0.81381914]
68  [-0.75263828]
69  [-0.68486172]
70  [-0.68354257]
71  [-0.75131914]
72  [-0.74868086]
73  [-0.74868086]
74  [-0.75131914]
75  [-0.87368086]
76  [-0.74868086]
77  [-0.80722343]
78  [-0.81118086]
79  [-0.74868086]
80  [-0.75131914]
81  [-0.75131914]
82  [-0.69409571]
83  [-0.63291485]
84  [-0.5625]
85  [-0.62368086]
86  [-0.69277657]
87  [-0.68618086]
88  [-0.8125]
89  [-0.81513828]
90  [-0.69013828]
91  [-0.74340429]
92  [-0.75]
93  [-0.75395743]
94  [-0.75395743]
95  [-0.81381914]
96  [-0.74604257]
97  [-0.87236172]
98  [-0.80590429]
99  [-0.80854257]
0  [-0.81118086]
1  [-0.87104257]
2  [-0.86972343]
0  [-0.80854257]
1  [-0.68354257]
2  [-0.74208515]
0  [-0.6875]
1  [-0.571734]
2  [-0.62631914]
0  [-0.68486172]
1  [-0.80986172]
2  [-0.81118086]
0  [-0.8125]
1  [-0.81513828]
2  [-0.75527657]
0  [-0.75]
1  [-0.87631914]
2  [-0.8125]
0  [-0.87895743]
1  [-0.93881914]
2  [-0.87631914]
0  [-0.75]
1  [-0.74868086]
2  [-0.75263828]
0  [-0.81513828]
1  [-0.75263828]
2  [-0.69145743]
0  [-0.69541485]
1  [-0.69409571]
2  [-0.69145743]
0  [-0.81645743]
1  [-0.82041485]
2  [-0.8125]
0  [-0.68486172]
1  [-0.74604257]
2  [-0.74340429]
0  [-0.68222343]
1  [-0.6875]
2  [-0.8125]
0  [-0.68354257]
1  [-0.80986172]
2  [-0.8125]
0  [-0.75263828]
1  [-0.75395743]
2  [-0.75527657]
0  [-0.68881914]
1  [-0.69409571]
2  [-0.82305314]
0  [-0.88291485]
1  [-0.88291485]
2  [-0.94541485]
0  [-0.88159571]
1  [-0.88291485]
2  [-0.88027657]
0  [-0.88159571]
1  [-0.75527657]
2  [-0.75659571]
0  [-0.634234]
1  [-0.75527657]
2  [-0.82041485]
0  [-0.82041485]
1  [-0.75395743]
2  [-0.69541485]
0  [-0.75131914]
1  [-0.68881914]
2  [-0.75527657]
0  [-0.81513828]
1  [-0.69013828]
2  [-0.759234]
0  [-0.69409571]
1  [-0.75131914]
2  [-0.75131914]
0  [-0.75131914]
1  [-0.56513828]
2  [-0.62631914]
0  [-0.68881914]
1  [-0.68486172]
2  [-0.74472343]
0  [-0.74604257]
1  [-0.61840429]
2  [-0.56513828]
0  [-0.50131914]
1  [-0.75527657]
2  [-0.81381914]
0  [-0.74868086]
1  [-0.74604257]
2  [-0.80986172]
0  [-0.80722343]
1  [-0.80590429]
2  [-0.80458515]
0  [-0.80458515]
1  [-0.67958515]
2  [-0.678266]
0  [-0.68486172]
1  [-0.74736172]
2  [-0.74736172]
0  [-0.75]
1  [-0.68090429]
2  [-0.740766]
0  [-0.80722343]
1  [-0.74736172]
2  [-0.74736172]
0  [-0.62236172]
1  [-0.69145743]
2  [-0.75395743]
0  [-0.75395743]
1  [-0.75395743]
2  [-0.74868086]
0  [-0.80722343]
1  [-0.8125]
2  [-0.81381914]
0  [-0.75263828]
1  [-0.62236172]
2  [-0.74604257]
0  [-0.62631914]
1  [-0.80854257]
2  [-0.80854257]
0  [-0.8125]
1  [-0.80590429]
2  [-0.740766]
0  [-0.803266]
1  [-0.74472343]
2  [-0.86972343]
0  [-0.86972343]
1  [-0.87104257]
2  [-0.80722343]
0  [-0.74868086]
1  [-0.75]
2  [-0.69145743]
0  [-0.81645743]
1  [-0.81513828]
2  [-0.75395743]
0  [-0.75395743]
1  [-0.68618086]
2  [-0.81513828]
0  [-0.75527657]
1  [-0.81645743]
2  [-0.81777657]
0  [-0.75527657]
1  [-0.88159571]
2  [-0.75659571]
0  [-0.81909571]
1  [-0.75659571]
2  [-0.81513828]
0  [-0.75395743]
1  [-0.51187228]
2  [-0.57305314]
0  [-0.69277657]
1  [-0.62763828]
2  [-0.75131914]
0  [-0.69277657]
1  [-0.68881914]
2  [-0.75791485]
0  [-0.76319142]
1  [-0.88555314]
2  [-0.88555314]
0  [-0.94805314]
1  [-0.88291485]
2  [-0.821734]
0  [-0.884234]
1  [-0.94409571]
2  [-0.82305314]
0  [-0.88291485]
1  [-0.88027657]
2  [-0.87895743]
0  [-0.88159571]
1  [-0.75659571]
2  [-0.75659571]
0  [-0.75395743]
1  [-0.88687228]
2  [-0.88687228]
0  [-0.82305314]
1  [-0.821734]
2  [-0.75527657]
0  [-0.76187228]
1  [-0.88159571]
2  [-0.82041485]
0  [-0.75791485]
1  [-0.75263828]
2  [-0.69145743]
0  [-0.75659571]
1  [-0.63291485]
2  [-0.81777657]
0  [-0.75659571]
1  [-0.75131914]
2  [-0.69409571]
0  [-0.75527657]
1  [-0.75395743]
2  [-0.63159571]
0  [-0.625]
1  [-0.75263828]
2  [-0.75527657]
0  [-0.82305314]
1  [-0.821734]
2  [-0.75131914]
0  [-0.88291485]
1  [-0.81909571]
2  [-0.88687228]
0  [-0.82041485]
1  [-0.88159571]
2  [-0.88291485]
0  [-0.75659571]
1  [-0.81777657]
2  [-0.88027657]
0  [-0.88027657]
1  [-0.88159571]
2  [-0.81909571]
0  [-0.69277657]
1  [-0.69013828]
2  [-0.75791485]
0  [-0.82041485]
1  [-0.75791485]
2  [-0.81909571]
0  [-0.82041485]
1  [-0.884234]
2  [-0.81777657]
0  [-0.82041485]
1  [-0.75659571]
2  [-0.75263828]
0  [-0.75]
1  [-0.68486172]
2  [-0.75131914]
0  [-0.63027657]
1  [-0.63027657]
2  [-0.75527657]
0  [-0.76055314]
1  [-0.634234]
2  [-0.63555314]
0  [-0.63291485]
1  [-0.76187228]
2  [-0.75791485]
0  [-0.69937228]
1  [-0.63555314]
2  [-0.69937228]
0  [-0.696734]
1  [-0.759234]
2  [-0.75395743]
0  [-0.68486172]
1  [-0.68881914]
2  [-0.68618086]
0  [-0.62368086]
1  [-0.634234]
2  [-0.63027657]
0  [-0.68354257]
1  [-0.68486172]
2  [-0.75263828]
0  [-0.81381914]
1  [-0.75]
2  [-0.62368086]
0  [-0.75131914]
1  [-0.74868086]
2  [-0.62763828]
0  [-0.625]
1  [-0.68354257]
2  [-0.68881914]
0  [-0.8125]
1  [-0.75131914]
2  [-0.81645743]
0  [-0.75527657]
1  [-0.75]
2  [-0.74604257]
0  [-0.81118086]
1  [-0.75659571]
2  [-0.69541485]
0  [-0.81513828]
1  [-0.82305314]
2  [-0.82041485]
0  [-0.75659571]
1  [-0.81777657]
2  [-0.82041485]
0  [-0.884234]
1  [-0.82437228]
2  [-0.75659571]
0  [-0.69541485]
1  [-0.88027657]
2  [-0.88159571]
0  [-0.87631914]
1  [-0.875]
2  [-0.8125]
0  [-0.75131914]
1  [-0.75527657]
2  [-0.69145743]
0  [-0.69541485]
1  [-0.70069142]
2  [-0.75527657]
0  [-0.75527657]
1  [-0.69013828]
2  [-0.55986172]
0  [-0.68618086]
1  [-0.74736172]
2  [-0.94013828]
0  [-0.94145743]
1  [-0.87763828]
2  [-0.94277657]
0  [-0.75527657]
1  [-0.81777657]
2  [-0.821734]
0  [-0.69805314]
1  [-0.75791485]
2  [-0.69409571]
0  [-0.78734817]
1  [-0.85236336]
2  [-0.78483299]
3  [-0.73239372]
4  [-0.73993927]
5  [-0.80243927]
6  [-0.6875]
7  [-0.6875]
8  [-0.5625]
9  [-0.67995445]
10  [-0.55495445]
11  [-0.5625]
12  [-0.75251518]
13  [-0.74748482]
14  [-0.68246963]
15  [-0.625]
16  [-0.75754555]
17  [-0.76257591]
18  [-0.6875]
19  [-0.82004555]
20  [-0.75754555]
21  [-0.76257591]
22  [-0.81753037]
23  [-0.88254555]
24  [-0.88003037]
25  [-0.88254555]
26  [-0.82507591]
27  [-0.8275911]
28  [-0.70762146]
29  [-0.70007591]
30  [-0.5775911]
31  [-0.64260628]
32  [-0.625]
33  [-0.76006073]
34  [-0.63254555]
35  [-0.76257591]
36  [-0.82507591]
37  [-0.81753037]
38  [-0.87751518]
39  [-0.88254555]
40  [-0.875]
41  [-0.8125]
42  [-0.76760628]
43  [-0.88506073]
44  [-0.88003037]
45  [-0.80495445]
46  [-0.6875]
47  [-0.8125]
48  [-0.81753037]
49  [-0.82004555]
50  [-0.75]
51  [-0.80495445]
52  [-0.69253037]
53  [-0.75]
54  [-0.75]
55  [-0.75251518]
56  [-0.74496963]
57  [-0.75503037]
58  [-0.69756073]
59  [-0.82256073]
60  [-0.8275911]
61  [-0.76760628]
62  [-0.88003037]
63  [-0.87248482]
64  [-0.75503037]
65  [-0.625]
66  [-0.74496963]
67  [-0.68498482]
68  [-0.69253037]
69  [-0.76006073]
70  [-0.82256073]
71  [-0.89260628]
72  [-0.69504555]
73  [-0.77012146]
74  [-0.6400911]
75  [-0.63757591]
76  [-0.70007591]
77  [-0.69001518]
78  [-0.76006073]
79  [-0.64512146]
80  [-0.8275911]
81  [-0.82256073]
82  [-0.75754555]
83  [-0.82507591]
84  [-0.75503037]
85  [-0.76006073]
86  [-0.87248482]
87  [-0.87751518]
88  [-0.88003037]
89  [-0.81753037]
90  [-0.81753037]
91  [-0.8125]
92  [-0.8125]
93  [-0.88003037]
94  [-0.75251518]
95  [-0.81501518]
96  [-0.88254555]
97  [-0.88003037]
98  [-0.76006073]
99  [-0.81753037]
0  [-0.75503037]
1  [-0.8275911]
2  [-0.63506073]
0  [-0.69504555]
1  [-0.69504555]
2  [-0.63003037]
0  [-0.75503037]
1  [-0.81753037]
2  [-0.82004555]
0  [-0.69756073]
1  [-0.8125]
2  [-0.80495445]
0  [-0.80746963]
1  [-0.74496963]
2  [-0.75503037]
0  [-0.74496963]
1  [-0.73993927]
2  [-0.625]
0  [-0.69253037]
1  [-0.69253037]
2  [-0.63254555]
0  [-0.75754555]
1  [-0.82256073]
2  [-0.82507591]
0  [-0.81753037]
1  [-0.8275911]
2  [-0.75251518]
0  [-0.69001518]
1  [-0.77263664]
2  [-0.70510628]
0  [-0.70007591]
1  [-0.76006073]
2  [-0.74748482]
0  [-0.63003037]
1  [-0.68246963]
2  [-0.76006073]
0  [-0.76257591]
1  [-0.76760628]
2  [-0.69504555]
0  [-0.70007591]
1  [-0.6400911]
2  [-0.76760628]
0  [-0.75251518]
1  [-0.58010628]
2  [-0.63506073]
0  [-0.6099089]
1  [-0.62248482]
2  [-0.62751518]
0  [-0.69504555]
1  [-0.63506073]
2  [-0.76257591]
0  [-0.7025911]
1  [-0.69756073]
2  [-0.76760628]
0  [-0.69504555]
1  [-0.69756073]
2  [-0.75503037]
0  [-0.82004555]
1  [-0.75]
2  [-0.88254555]
0  [-0.88003037]
1  [-0.75]
2  [-0.75754555]
0  [-0.74496963]
1  [-0.6875]
2  [-0.75754555]
0  [-0.70762146]
1  [-0.7650911]
2  [-0.76257591]
0  [-0.75503037]
1  [-0.76257591]
2  [-0.82507591]
0  [-0.70007591]
1  [-0.70510628]
2  [-0.70007591]
0  [-0.69504555]
1  [-0.70510628]
2  [-0.89512146]
0  [-0.71013664]
1  [-0.76006073]
2  [-0.83010628]
0  [-0.8900911]
1  [-0.8275911]
2  [-0.82004555]
0  [-0.8900911]
1  [-0.81753037]
2  [-0.82256073]
0  [-0.82507591]
1  [-0.8275911]
2  [-0.82507591]
0  [-0.82507591]
1  [-0.83262146]
2  [-0.70007591]
0  [-0.7025911]
1  [-0.64763664]
2  [-0.63506073]
0  [-0.63254555]
1  [-0.70007591]
2  [-0.76006073]
0  [-0.81501518]
1  [-0.80998482]
2  [-0.6400911]
0  [-0.69253037]
1  [-0.77012146]
2  [-0.70510628]
0  [-0.83513664]
1  [-0.69001518]
2  [-0.76006073]
0  [-0.75754555]
1  [-0.70762146]
2  [-0.76006073]
0  [-0.82507591]
1  [-0.88506073]
2  [-0.88506073]
0  [-0.75503037]
1  [-0.88506073]
2  [-0.83010628]
0  [-0.8275911]
1  [-0.9525911]
2  [-0.94756073]
0  [-0.81753037]
1  [-0.82507591]
2  [-0.83262146]
0  [-0.76257591]
1  [-0.76006073]
2  [-0.82004555]
0  [-0.82004555]
1  [-0.69504555]
2  [-0.81753037]
0  [-0.8125]
1  [-0.80495445]
2  [-0.8125]
0  [-0.74496963]
1  [-0.74496963]
2  [-0.82256073]
0  [-0.80746963]
1  [-0.8900911]
2  [-0.82256073]
0  [-0.82507591]
1  [-0.8900911]
2  [-0.81501518]
0  [-0.55746963]
1  [-0.63757591]
2  [-0.75251518]
0  [-0.76760628]
1  [-0.70762146]
2  [-0.77012146]
0  [-0.8900911]
1  [-0.82256073]
2  [-0.71013664]
0  [-0.70510628]
1  [-0.81753037]
2  [-0.7025911]
0  [-0.8275911]
1  [-0.88757591]
2  [-0.82004555]
0  [-0.82507591]
1  [-0.82256073]
2  [-0.88003037]
0  [-0.81501518]
1  [-0.875]
2  [-0.88254555]
0  [-0.76006073]
1  [-0.75251518]
2  [-0.81501518]
0  [-0.76006073]
1  [-0.75503037]
2  [-0.69504555]
0  [-0.67743927]
1  [-0.55998482]
2  [-0.55243927]
0  [-0.55998482]
1  [-0.75503037]
2  [-0.68498482]
0  [-0.75251518]
1  [-0.6875]
2  [-0.64260628]
0  [-0.57507591]
1  [-0.63757591]
2  [-0.51006073]
0  [-0.56753037]
1  [-0.62248482]
2  [-0.63254555]
0  [-0.69504555]
1  [-0.62248482]
2  [-0.74496963]
0  [-0.74496963]
1  [-0.80495445]
2  [-0.73742409]
0  [-0.86996963]
1  [-0.86996963]
2  [-0.87248482]
0  [-0.86996963]
1  [-0.86493927]
2  [-0.66737854]
0  [-0.7349089]
1  [-0.55495445]
2  [-0.67995445]
0  [-0.80495445]
1  [-0.74245445]
2  [-0.74245445]
0  [-0.74748482]
1  [-0.80746963]
2  [-0.81501518]
0  [-0.66989372]
1  [-0.66989372]
